OriginID,DestinationID,Total_TruckingDuration
18,500,6.721443726090254
18,55,6.730866072714686
18,483,6.740312219383698
18,470,6.74295862538667
18,757,6.749697540113847
18,67,6.751769584607897
18,884,6.754556009452111
18,940,6.784661976286062
18,660,6.789062451140782
18,618,6.790767605677197
18,471,6.793581092281114
18,515,6.798113106712584
18,138,6.804117113394355
18,785,6.806318625376192
18,564,6.830762703601907
18,641,6.833013848058728
18,709,6.847343321825861
18,425,6.861398804995163
18,725,6.867185629293012
18,409,6.871025783987097
18,674,6.871140171438821
18,892,6.880012690733702
18,4,6.8872056350829345
18,658,6.888206018473995
18,530,6.906359397087256
18,679,6.913280899985589
18,708,6.923483395853007
18,95,6.9251618647960616
18,639,6.9336635974815914
18,171,6.942321134459197
18,751,6.945756624026064
18,109,6.946048299961997
18,800,6.950153668213527
18,531,6.951905087580698
18,624,6.963828065987536
18,662,6.964915031309104
18,34,6.991353349249102
18,669,6.996066934081741
18,65,7.006278619421855
18,410,7.015089074087525
18,657,7.015685060204343
18,642,7.024471417004886
18,164,7.0298613862378145
18,691,7.03730119915231
18,638,7.040752428174055
18,456,7.040946212267947
18,759,7.054770747514728
18,623,7.057941227146747
18,378,7.05813981913648
18,606,7.059333807089537
18,655,7.066129635463667
18,457,7.068910195521112
18,686,7.0748387462026034
18,486,7.080279807120146
18,738,7.087230783034184
18,696,7.089979897205772
18,622,7.095553106468588
18,596,7.095807301559737
18,13,7.107919486584718
18,600,7.110506147790839
18,145,7.115454171619162
18,472,7.119709105359024
18,670,7.1344463596666525
18,719,7.134608919495319
18,547,7.139577005773847
18,654,7.170245690795449
18,783,7.170301758182512
18,379,7.175182624833726
18,653,7.184342888686249
18,703,7.18936564746319
18,589,7.19215397106059
18,441,7.203567657238266
18,605,7.205632153960489
18,442,7.225654655663406
18,728,7.226655529767303
18,380,7.229944684699713
18,575,7.240933324513981
18,769,7.250037522422741
18,361,7.250921627835403
18,844,7.261018655913382
18,619,7.266247783521258
18,656,7.267924863974959
18,426,7.279689998636727
18,582,7.279890106854522
18,588,7.298249474267611
18,131,7.299295654689567
18,625,7.300465000037493
18,395,7.330341718915355
18,604,7.336382785162461
18,590,7.350331406479397
18,107,7.355546343845686
18,91,7.3873997274343495
18,640,7.388166418945026
18,78,7.396477825745571
18,865,7.406691839029485
18,458,7.423846248124621
18,427,7.432944450258911
18,363,7.434478449377228
18,411,7.440345873975709
18,346,7.4474388994252285
18,557,7.448760762757683
18,677,7.450787253790449
18,636,7.451025304823902
18,671,7.451145589568311
18,516,7.452339129179276
18,627,7.461176941934016
18,59,7.47275414630497
18,394,7.47388385809972
18,607,7.477572818365635
18,94,7.489439305222707
18,393,7.490192173308863
18,583,7.49253012200951
18,565,7.498440598508918
18,944,7.504984114862266
18,553,7.513352354757132
18,443,7.519621571260175
18,532,7.521651498538359
18,71,7.527033267947948
18,601,7.532231731969932
18,570,7.556292154914916
18,704,7.56646136228243
18,487,7.575645378150884
18,548,7.577219290078781
18,11,7.595296911990815
18,501,7.598195465993001
18,743,7.60023552599172
18,711,7.601671713406037
18,637,7.601708739249172
18,44,7.609597033257899
18,592,7.609701005393002
18,705,7.6212983551650275
18,517,7.637069545435071
18,428,7.651970801263338
18,720,7.65558632878598
18,362,7.659972562677429
18,585,7.665246446778045
18,712,7.673344072723235
18,70,7.67416409212383
18,587,7.677982128073039
18,721,7.67999118574194
18,412,7.682159637233071
18,473,7.687963966552124
18,727,7.688578033431226
18,330,7.711555312001434
18,538,7.729391925837717
18,948,7.7300809660128795
18,80,7.73281097371672
18,574,7.73877090896228
18,736,7.745484632044365
18,72,7.74764945519562
18,163,7.74833313791983
18,602,7.749809324325809
18,768,7.7545878974034155
18,396,7.758955520034412
18,752,7.762208358720229
18,586,7.776401515068618
18,620,7.7889554328165485
18,413,7.791213561810091
18,572,7.792930051022711
18,64,7.809292718109829
18,567,7.815737104195067
18,555,7.822595478589024
18,523,7.822969256437692
18,584,7.824458605794845
18,377,7.832217756047354
18,331,7.8324378981637865
18,941,7.83617781695609
18,381,7.842378628772403
18,31,7.847474673441287
18,571,7.8548902645966665
18,136,7.85962817777955
18,568,7.866132609659285
18,737,7.8752712588167055
18,551,7.880349810303963
18,644,7.894571350011243
18,554,7.898156696783125
18,364,7.908297027434439
18,497,7.9123991150515
18,141,7.9301540830456
18,502,7.930764333906483
18,397,7.963138931266365
18,508,7.966224807529524
18,345,7.973359354254775
18,537,7.985226451861179
18,773,8.007047769295763
18,365,8.010880497727198
18,482,8.012951091486588
18,488,8.015121361804724
18,566,8.018404530075196
18,317,8.020824372931092
18,603,8.028638975212056
18,347,8.049326621134654
18,63,8.051808479422352
18,552,8.053373283347062
18,382,8.059083745969499
18,533,8.062809980134405
18,398,8.071980173889846
18,518,8.073679301251648
18,539,8.074531650934324
18,569,8.079775942661774
18,758,8.092765873092848
18,549,8.093783045430632
18,688,8.098417030737856
18,525,8.098572113963389
18,128,8.10316095805704
18,76,8.104595420305687
18,621,8.108389398914419
18,524,8.116431263135695
18,125,8.120437755650595
18,494,8.121774396696837
18,550,8.125155107921977
18,127,8.126257248004423
18,534,8.13212922125444
18,444,8.138461864967278
18,753,8.163645206053644
18,332,8.167979002463321
18,414,8.176168462065121
18,383,8.181589816954506
18,591,8.202879565776424
18,521,8.212044979452275
18,474,8.21289995648535
18,54,8.219073882916941
18,540,8.233151813187508
18,496,8.245409646919514
18,38,8.245622850066086
18,489,8.246991467018582
18,535,8.26652968283605
18,695,8.268540455785852
18,459,8.28427662568412
18,493,8.285318494558027
18,468,8.29447857088768
18,114,8.294797996236703
18,115,8.298167255943966
18,23,8.302047040455792
18,506,8.30524938074899
18,452,8.311303618689266
18,132,8.32390760636464
18,366,8.337607249010592
18,465,8.347206939725199
18,161,8.35711402374922
18,460,8.362304677740815
18,151,8.371729774303933
18,522,8.37558451324311
18,519,8.383147099147935
18,348,8.383877964962883
18,520,8.387384913948074
18,504,8.394808869601112
18,609,8.413050102863561
18,678,8.418252641138825
18,367,8.425447243597866
18,510,8.430164282321554
18,399,8.451330420405275
18,495,8.454882543942395
18,467,8.475193208442985
18,466,8.475273471217221
18,166,8.478613728580607
18,155,8.485171245605647
18,492,8.492691355176518
18,475,8.502717528809372
18,505,8.50607339882597
18,511,8.515009213488675
18,105,8.524286136235036
18,160,8.530159109215667
18,479,8.534527819186227
18,503,8.541881091956542
18,349,8.569378672884904
18,159,8.570881479524193
18,536,8.575548918716262
18,142,8.576713215061773
18,112,8.577769580249793
18,46,8.587151404568484
18,453,8.594237527830487
18,19,8.60063489417876
18,350,8.60595186939479
18,478,8.606492238240289
18,507,8.614891945382556
18,490,8.62392969975156
18,464,8.633726377803512
18,477,8.641705660732866
18,304,8.646944057792348
18,113,8.65714702439674
18,429,8.674999742688422
18,437,8.678580464152814
18,333,8.703238147976933
18,384,8.717921261469469
18,481,8.733130319172197
18,430,8.744033606289339
18,351,8.74654554375476
18,461,8.748073548424134
18,102,8.753085406571797
18,463,8.755902047746485
18,335,8.762522318213323
18,167,8.76328537055661
18,556,8.777037801636997
18,476,8.780231987193403
18,491,8.780654218754641
18,449,8.815711838769673
18,368,8.818481878309376
18,509,8.82066531568825
18,480,8.824845929257542
18,319,8.826088567935637
18,434,8.826918199944608
18,661,8.828178077329989
18,334,8.843292582637973
18,450,8.856480885465082
18,526,8.85896639735557
18,419,8.877700315744463
18,626,8.897157607886287
18,162,8.919319970024016
18,451,8.934780717117432
18,448,8.936016744713742
18,462,8.938110657833176
18,305,8.948198308279599
18,407,8.959158098152534
18,321,8.960606655116786
18,445,8.964849906256351
18,422,8.968750112434105
18,436,8.972799278247255
18,33,8.994640589067714
18,404,8.996027257679843
18,123,9.022386074806489
18,400,9.040807393685622
18,415,9.056254397759778
18,447,9.05895283665223
18,7,9.0682920317217
18,391,9.080636499599292
18,100,9.095756039427336
18,433,9.107370664205344
18,320,9.125188167083904
18,292,9.14189250611158
18,21,9.15128588060742
18,307,9.164873932256198
18,376,9.165978910063819
18,446,9.193274853855161
18,418,9.201709743441842
18,10,9.212338949868753
18,143,9.227690933756751
18,432,9.23470612753731
18,388,9.247978329393714
18,408,9.248014750509725
18,278,9.269171947994348
18,267,9.2818938147734
18,352,9.295100486635075
18,119,9.313085654845793
18,423,9.313850788707839
18,336,9.319861189130945
18,389,9.320333103603822
18,438,9.326688426301839
18,58,9.33549215722303
18,32,9.349855850619498
18,375,9.354558208855712
18,322,9.359800455220348
18,343,9.371831200299441
18,372,9.377533819002897
18,294,9.378013732147602
18,329,9.3905701409664
18,390,9.416302264561795
18,406,9.441875749818312
18,417,9.45115358033021
18,268,9.453964058611392
18,282,9.458608463108636
18,371,9.461106977377392
18,401,9.468260904607696
18,373,9.474320750684337
18,405,9.476244176419605
18,421,9.487139098368829
18,420,9.50120031569913
18,387,9.524647285737057
18,355,9.525752016557295
18,255,9.526907608986011
18,306,9.53309647983694
18,374,9.551807980770537
18,93,9.559997999353806
18,431,9.565359392380394
18,356,9.56678731645828
18,358,9.571737537653709
18,281,9.575419205590928
18,293,9.586345259033118
18,83,9.605901489748375
18,359,9.636059231235368
18,386,9.64953228485944
18,385,9.652272235357216
18,339,9.657880151469968
18,302,9.659214850669551
18,370,9.66027105839101
18,402,9.669898621273184
18,56,9.67347647116483
18,256,9.69001945738815
18,435,9.701598773004289
18,290,9.703217819480848
18,270,9.711108857655267
18,369,9.712528022914997
18,360,9.71357411347522
18,342,9.729032833154541
18,237,9.736692572706847
18,403,9.738023944699485
18,327,9.74108070449927
18,17,9.746660449202164
18,337,9.75211742404909
18,146,9.757708022827092
18,246,9.766131469258038
18,315,9.78733664677022
18,99,9.790327870128932
18,416,9.796046418313015
18,69,9.803052164290834
18,269,9.803176616058966
18,324,9.825072728226878
18,226,9.833425628676745
18,310,9.83853988204994
18,340,9.845008587556132
18,266,9.848614690138726
18,328,9.855103794220428
18,308,9.86604045530774
18,280,9.87033536681832
18,325,9.871974586157373
18,341,9.878495743506448
18,257,9.883903380825197
18,357,9.909329108401472
18,326,9.925033403709993
18,216,9.985747483987147
18,120,9.99396598673092
18,245,9.99852756692708
18,295,10.030775278380199
18,299,10.046341288244582
18,392,10.04781464142162
18,297,10.059698034593291
18,338,10.079562416291711
18,236,10.101861248494172
18,311,10.116825110568925
18,354,10.11842304443405
18,316,10.12381035511989
18,235,10.138445658560856
18,259,10.141295514723275
18,218,10.144456718517961
18,287,10.161362686278336
18,298,10.173027639333869
18,312,10.18286820782987
18,130,10.186617845133096
18,227,10.191890493353263
18,301,10.205974850348799
18,207,10.2144536311559
18,283,10.216667684942985
18,217,10.236095276558153
18,137,10.237164449077843
18,258,10.274889271374368
18,353,10.29861884862453
18,285,10.300069952210333
18,344,10.309680920685585
18,277,10.315499546151237
18,323,10.32586808103404
18,110,10.365054553046638
18,271,10.37268595653497
18,26,10.37346898601273
18,199,10.377150692713206
18,291,10.382942173657561
18,303,10.388605669373794
18,309,10.39183482606806
18,296,10.395991508489672
18,27,10.404833359714681
18,286,10.43319185747142
18,208,10.440752734393724
18,238,10.446091982920718
18,275,10.472279219165173
18,51,10.490200466029947
18,254,10.511784783668151
18,289,10.525208557442838
18,273,10.53943307264409
18,97,10.561736682622296
18,279,10.56456363829843
18,274,10.582433116060956
18,14,10.583843079291169
18,248,10.588429487852938
18,262,10.639038283121561
18,284,10.662745994164775
18,261,10.668755871929656
18,263,10.708164337687776
18,6,10.710690163331883
18,219,10.722827705027937
18,200,10.743309432338975
18,225,10.764085108504887
18,201,10.765950564121766
18,272,10.767780777753824
18,8,10.79880009237593
18,192,10.815184954197585
18,229,10.822466421493816
18,75,10.82882503409285
18,250,10.838531797554614
18,122,10.84151415221627
18,40,10.855040236546714
18,260,10.856620736649049
18,314,10.858246116437364
18,234,10.869407349806398
18,265,10.89251659124224
18,252,10.89672576178075
18,247,10.919081146108043
18,206,10.940083618158283
18,242,10.958608268550407
18,228,10.960720546882598
18,104,10.96168005449874
18,241,11.003859329604765
18,249,11.004885969655014
18,288,11.032795874942485
18,244,11.03797006999522
18,25,11.06245529749191
18,264,11.063111727320054
18,251,11.104022100476554
18,253,11.106203912203782
18,215,11.119363544250294
18,220,11.138428915590884
18,243,11.144750728359805
18,186,11.155320695185395
18,300,11.215872932221494
18,87,11.256747293478776
18,313,11.26110171420587
18,231,11.283084195932183
18,230,11.304818784316808
18,140,11.30508187059636
18,232,11.314079188387929
18,210,11.325763324628975
18,181,11.389813340953108
18,223,11.420117254697255
18,224,11.434101861370241
18,187,11.448714236605243
18,198,11.46164742441456
18,233,11.467328798890932
18,191,11.479171142611554
18,239,11.489169877080895
18,178,11.489387384361079
18,212,11.496691195676652
18,240,11.521014596363727
18,202,11.521046507690215
18,194,11.523794500520523
18,188,11.52934590578853
18,222,11.532326665470327
18,276,11.550842941714922
18,221,11.56812141397
18,214,11.611337294319005
18,82,11.634640443455813
18,209,11.658789465719174
18,205,11.66777146650682
18,197,11.676025221195477
18,213,11.712701421764649
18,203,11.76130747321837
18,211,11.810583036083594
18,175,11.828135668219355
18,177,11.846034044626723
18,180,11.864932925399847
18,179,11.866966718647202
18,204,11.909155620537515
18,195,11.971877088621806
18,182,12.003559596975828
18,183,12.009200116352163
18,185,12.011473696588927
18,184,12.040127459828263
18,196,12.06025984442018
18,190,12.177311343707787
18,173,12.184781809034204
18,189,12.185871734330835
18,193,12.33539768236918
18,174,12.401920902067854
18,176,12.482509859830435
19,19,0.0
19,365,0.5897543964515624
19,348,0.5935079500032714
19,397,0.7524968731801064
19,381,0.7582562654063566
19,396,0.9952945432852682
19,304,1.1035576657587252
19,382,1.1278569018878992
19,333,1.1972195004254005
19,411,1.2029049109735628
19,364,1.2845882823988477
19,428,1.3124153509738647
19,76,1.317525260044529
19,393,1.3556124334339066
19,349,1.3587903062477218
19,426,1.373312691800126
19,443,1.3767435713097007
19,332,1.3809088422021647
19,305,1.4048119162459747
19,366,1.4063804049289939
19,413,1.448289182674678
19,11,1.4616698828491153
19,319,1.4618283627776343
19,441,1.4735485305132274
19,166,1.5111172746145187
19,377,1.5244937844829431
19,412,1.561226038162648
19,380,1.568976552994403
19,292,1.5985061140779568
19,13,1.607716317861756
19,398,1.6457429322182018
19,473,1.6738497423917715
19,143,1.6843045417231277
19,456,1.6899390287919278
19,458,1.6901664260314995
19,427,1.6975965025317346
19,395,1.7138220723880717
19,457,1.7159550137549098
19,72,1.7535674216806667
19,442,1.7826528163980109
19,410,1.7838321636065908
19,379,1.8022032901324294
19,471,1.8070538018976472
19,383,1.815241603823018
19,350,1.8208677317470476
19,472,1.821275030418733
19,334,1.8313931148536502
19,414,1.8332440829297072
19,131,1.8562938154241728
19,268,1.8606626563907378
19,487,1.930302008985642
19,485,1.9539026931877017
19,483,1.975323585062776
19,425,1.985354369296293
19,363,2.0043410319449784
19,367,2.016763911876079
19,488,2.0210393282897705
19,486,2.021460216313066
19,281,2.032032813557304
19,293,2.0506036007953927
19,399,2.1084060412698626
19,320,2.1132886992995794
19,501,2.1270306799663454
19,444,2.144379831452324
19,502,2.1569507469390614
19,306,2.1759188538430845
19,500,2.2198357461934592
19,362,2.229835145245179
19,99,2.246941478095308
19,269,2.259790224025344
19,440,2.2651940964890014
19,516,2.27288701678007
19,257,2.2764688747103485
19,330,2.281417894569184
19,459,2.2901945921691667
19,514,2.317561072740002
19,101,2.322767387909205
19,280,2.326948974784696
19,499,2.3279302735483256
19,455,2.3733840565073288
19,384,2.3749968823340564
19,474,2.384230500371382
19,335,2.396174105081834
19,331,2.4023004807315367
19,351,2.403621164619348
19,45,2.4038612387994287
