OriginID,DestinationID,Total_TruckingDuration
13,904,8.879414435552127
13,922,8.885381643102365
13,66,8.887695045529744
13,903,8.901739176273795
13,819,8.920314191878868
13,883,8.934918869550481
13,834,8.93894973304901
13,924,8.94290353166325
13,831,8.953068796788884
13,921,8.967900822718018
13,927,8.972515868437728
13,902,8.979748099324398
13,873,9.001260504531437
13,152,9.004967370943335
13,917,9.010777756718918
13,788,9.013685048529803
13,912,9.0143058848161
13,108,9.032567760279342
13,854,9.040415921967126
13,893,9.043182651879878
13,135,9.06416226993354
13,812,9.068840254762138
13,849,9.075731244645933
13,713,9.0832821592085
13,841,9.098448798188185
13,745,9.117974298006052
13,867,9.123300821776139
13,931,9.14137454653323
13,830,9.143336769750254
13,920,9.148445505926203
13,696,9.160145462606817
13,860,9.176743750848432
13,880,9.189314726810409
13,925,9.200125532784918
13,158,9.2230608410481
13,923,9.225512913504987
13,148,9.228877601297523
13,916,9.239008825107247
13,39,9.252521166721078
13,12,9.262255518415223
13,610,9.270285371262467
13,839,9.29987195436206
13,760,9.342144096394364
13,915,9.412057846044835
13,929,9.43034929784081
13,42,9.449514823041097
13,905,9.47738232029572
13,808,9.480719022740681
13,644,9.50812261674041
13,95,9.544740017507761
13,857,9.561333052740105
13,574,9.589056882891457
13,910,9.595570768323148
13,840,9.61008718028415
13,851,9.642455806538655
13,885,9.648846544529638
13,890,9.686988999594393
13,153,9.697033282265622
13,898,9.726845991983804
13,932,9.751666622500117
13,526,9.75282855739059
13,729,9.759246460647013
13,862,9.764152349015799
13,627,9.769118818729691
13,943,9.780928170918987
13,556,9.795140901362869
13,49,9.807122322620602
13,575,9.84428087751586
13,68,9.859335866297656
13,744,9.86909771876454
13,774,9.880709713098655
13,43,9.88927963563423
13,592,9.925498523507395
13,881,9.939296127050152
13,946,9.980373945645141
13,800,9.983380891280191
13,930,9.989362985322526
13,92,9.999097377130909
13,846,10.009958574945738
13,121,10.033091470582269
13,907,10.062346308069642
13,759,10.09655470964162
13,111,10.106468068765093
13,591,10.11605048373014
13,80,10.12194572280372
13,926,10.123548513935372
13,845,10.155064151947467
13,856,10.182266308638535
13,557,10.191290315346938
13,935,10.199480676482825
13,695,10.208240875920126
13,712,10.218688229825442
13,164,10.219112756160206
13,661,10.22821574285886
13,678,10.262458134234528
13,24,10.333955958058157
13,127,10.342653403213044
13,28,10.360668752658148
13,22,10.393213183664958
13,937,10.398358556860881
13,933,10.407918120161625
13,938,10.45839914420743
13,609,10.48953116764027
13,871,10.530602639626615
13,743,10.559074048230078
13,112,10.59060714696217
13,626,10.600717935835032
13,940,10.604876293446406
13,850,10.647577701138218
13,934,10.672489536043962
13,727,10.680879800683519
13,728,10.723645000579564
13,944,10.732180319643048
13,947,10.745056674559747
13,711,10.77241126167673
13,50,10.776916745722646
13,90,10.84529716137603
13,876,10.865529978734717
13,945,10.894099651200207
13,94,10.899270758218687
13,30,10.921917284119338
13,941,10.99813596442647
13,866,11.04542658842334
13,855,11.04960803381646
13,773,11.056394120988127
13,133,11.096097068816572
13,942,11.105960657357306
13,162,11.10674284547767
13,758,11.126770231122922
13,939,11.13981203915211
13,844,11.27101727351567
13,861,11.36444604697177
13,144,11.43669475228277
13,875,11.48636497252476
13,29,11.516447543006672
13,948,11.532223376973487
13,949,11.75201285842008
13,884,12.046148237663399
13,892,12.203376163300033
13,865,13.276797123593754
14,14,0.0
14,262,0.11044598005640965
14,286,0.15065122181974827
14,274,0.170529023877931
14,291,0.20090090563360832
14,27,0.2531040388111623
14,279,0.30148564055176846
14,6,0.3162684383142876
14,40,0.326447933481562
14,247,0.39048884304289166
14,251,0.4211671897645213
14,51,0.454396343294289
14,285,0.472880907374139
14,298,0.47730400899167075
14,273,0.5036289499084325
14,250,0.5105266771448176
14,25,0.5338629944267586
14,311,0.6020707154651974
14,241,0.605361955696314
14,263,0.6617474012835532
14,242,0.6721200378264645
14,325,0.7118684931337966
14,122,0.7313380304608424
14,231,0.754491892867031
14,287,0.7689424435416489
14,232,0.7886700472224747
14,97,0.8081750563490347
14,310,0.8492520967657149
14,275,0.866231185921909
14,339,0.9464691717921834
14,212,0.9680988926114994
14,303,0.9777516464721515
14,222,1.0037343624051756
14,252,1.015602035079625
14,324,1.0349403420141918
14,355,1.0785973067048558
14,233,1.1046259032304586
14,261,1.1230257621435769
14,312,1.1298357714975653
14,209,1.1301971626540241
14,299,1.1352912750119457
14,87,1.1369218471019504
14,272,1.1579321864970944
14,309,1.1677356951467375
14,327,1.1892244253207152
14,223,1.1976671645925576
14,221,1.221006917284607
14,372,1.226815504259255
14,211,1.2460872721762015
14,32,1.254493472642654
14,297,1.2737226974033484
14,338,1.2867948995542344
14,284,1.297748144848226
14,213,1.3219145731678192
14,371,1.3269878224755356
14,326,1.3430624210170037
14,341,1.351425258043797
14,82,1.3726201887772085
14,356,1.3797641337010467
14,214,1.3918767775586356
14,249,1.3990458700341792
14,243,1.408897021891363
14,323,1.4336778163957118
14,388,1.4341532401373394
14,69,1.435165426880223
14,230,1.4353340801778138
14,205,1.445445315284251
14,203,1.4650641755307594
14,195,1.4754987009408587
14,260,1.5026152810774418
14,358,1.5086165820264459
14,58,1.5103284670816348
14,316,1.523235787326904
14,188,1.5273244024712667
14,354,1.5330619825923033
14,83,1.5427805341211118
14,264,1.5510257758615584
14,357,1.5582786583128523
14,21,1.5911278811159635
14,253,1.5941179607452873
14,342,1.6333133713863295
14,239,1.6370533253683344
14,228,1.638154316322951
14,183,1.663036322773738
14,403,1.6691002623739242
14,8,1.6731310224362903
14,189,1.6894933466498885
14,337,1.6901578348350759
14,197,1.6949637836974172
14,402,1.6964586945727638
14,419,1.7097898062458619
14,220,1.7126882998765411
14,373,1.7214609872722109
14,276,1.7339898400397606
14,344,1.751292779315863
14,202,1.7553412745686687
14,234,1.7691540784698951
14,248,1.7751339494064502
14,240,1.7846153575415344
14,191,1.8002352856312862
14,224,1.8129432926886833
14,340,1.8150761755483351
14,193,1.8390192946882324
14,179,1.8428017121451354
14,198,1.8458878823879759
14,390,1.847219824361461
14,391,1.8496686302206937
14,387,1.8512774899460516
14,374,1.8525353190150307
14,404,1.854406864808809
14,229,1.8658631972038873
14,434,1.881925361457875
14,353,1.8914456506394
14,328,1.8941462578839139
14,288,1.8955127906869806
14,375,1.900989734922143
14,130,1.923750456571562
14,296,1.9421025161488188
14,215,1.9443071329981003
14,370,1.9445757514553828
14,204,1.9501643416524967
14,417,1.9509063481266824
14,187,1.9586154211065918
14,244,1.9608579993986437
14,196,1.9665399860798343
14,271,1.9771352399864865
14,185,1.9879667913524122
14,453,1.989605551460686
14,283,1.9907586404707605
14,450,1.9928151248998895
14,194,1.9966268985079276
14,418,1.9975721147004282
14,219,2.0027902135483457
14,184,2.0159624533261957
14,119,2.017367160650195
14,210,2.0217410474365125
14,238,2.063042298367477
14,300,2.0785898479659903
14,265,2.0816719146484792
14,186,2.094253190098963
14,295,2.0963901064387858
14,389,2.097553962465156
14,438,2.101803508663725
14,408,2.1049721418319733
14,406,2.1095212133977177
14,360,2.1178198113239874
14,359,2.1196353796959113
14,313,2.123818629950366
14,308,2.1462711073446674
14,352,2.14717477224909
14,322,2.148388241427254
14,190,2.150905744535306
14,421,2.1547845619482318
14,422,2.1720479702159383
14,277,2.1764886296167303
14,180,2.182708292331988
14,200,2.195039341011076
14,75,2.1960222706524997
14,432,2.222192036483666
14,93,2.227643462933212
14,465,2.236636139565973
14,177,2.2377795074147833
14,140,2.2440143655099276
14,201,2.2493584627972014
14,137,2.252949165477851
14,182,2.262552048027018
14,225,2.2705740174039217
14,120,2.2724251894441947
14,420,2.2763153980610156
14,448,2.2835846039084218
14,259,2.288359727285639
14,181,2.302911238219486
14,369,2.309215235953415
14,343,2.3202995808964926
14,386,2.3251043377288854
14,392,2.327460339574981
14,56,2.328426288597537
14,436,2.354119359227613
14,315,2.360853396938777
14,235,2.362977145951827
14,435,2.3698543312452967
14,463,2.376294094372224
14,207,2.390839602739918
14,405,2.4142097301742513
14,206,2.4298154457410774
14,464,2.4328285593113868
14,173,2.4437742600853936
14,102,2.444856100398522
14,433,2.454938523400025
14,100,2.4598044056420285
14,174,2.460288266653293
14,494,2.4620686825943348
14,33,2.465418329059371
14,478,2.4679258335855407
14,17,2.473063242147887
14,376,2.480982655722427
14,10,2.4856438242834313
14,176,2.4911049474922713
14,289,2.4937942100213206
14,192,2.499379352820991
14,199,2.510410011305327
14,431,2.515597236537154
14,175,2.519329730575768
14,449,2.5307181178069
14,266,2.5367832780026736
14,447,2.5465510919325958
14,245,2.5513246062403026
14,254,2.5535641776487026
14,401,2.5592471804555275
14,329,2.564289108866497
14,104,2.5814637247452135
14,336,2.5931660635456213
14,492,2.5961800334401186
14,481,2.6093485954559275
14,270,2.6135586226428615
14,477,2.625268938002716
14,368,2.6465479198294335
14,290,2.6473758875489977
14,423,2.650576802997608
14,462,2.66739327075165
14,384,2.6719927284768383
14,307,2.684704710457391
14,114,2.6850127625523035
14,167,2.6931995174720016
14,493,2.694492264230979
14,466,2.7124302951032444
14,385,2.7183069253710195
14,451,2.739115545734723
14,480,2.754760076172934
14,400,2.756799022995588
14,302,2.7606735980191455
14,491,2.764217496024491
14,507,2.7647418802710204
14,506,2.7836220078676464
14,255,2.802737606138714
14,437,2.8094829772602004
14,314,2.826831769015847
14,294,2.8536505424580545
14,415,2.869110332627336
14,446,2.869617270477236
14,479,2.8753704648657203
14,321,2.898585253840773
14,178,2.9035028374047305
14,278,2.905262029058738
14,159,2.9117241252036856
14,495,2.9176906200457133
14,476,2.9339537165313305
14,282,2.9342452734190885
14,399,2.9385835695410316
14,123,2.952328943294181
14,461,2.9554237970652224
14,335,2.9650366920640763
14,511,3.006581193434531
14,99,3.0391908601884237
14,508,3.0706181482857984
14,509,3.089160292312695
14,407,3.1073563061602836
14,475,3.1076165087199814
14,490,3.1106822029268004
14,522,3.1160719175152547
14,54,3.11840383065926
14,520,3.134369558909552
14,267,3.1446647048175653
14,452,3.1475796725827756
14,521,3.1489007323789258
14,70,3.155950492616607
14,226,3.164119833822289
14,142,3.1792579360791233
14,523,3.1802575432103795
14,505,3.1803221710561043
14,160,3.204407881445801
14,551,3.2085215783126726
14,105,3.2091979275702256
14,430,3.210143100688354
14,524,3.223217035698244
14,535,3.2266304482629855
14,519,3.2414970635379587
14,269,3.246529621503269
14,414,3.252649455397832
14,281,3.2540995247264277
14,552,3.267616124281087
14,510,3.291262151694053
14,416,3.299458816635009
14,444,3.300077270841663
14,536,3.300992487443713
14,301,3.304947732673414
14,7,3.3059474625339043
14,504,3.319376834123622
14,537,3.3321429085086183
14,351,3.333603599598904
14,538,3.3369181694192305
14,151,3.3388083365673573
14,256,3.3603747028183992
14,236,3.3721015434856056
14,155,3.3835303985038445
14,550,3.4030818993412213
14,293,3.4031287200394393
14,46,3.4099547985344185
14,125,3.4107169785069154
14,553,3.41220244226484
14,71,3.4175933006611268
14,258,3.4269206591823846
14,467,3.4337591052541736
14,246,3.436486714688287
14,539,3.453613312327815
14,216,3.4606350970542055
14,568,3.463141134118013
14,334,3.4657470915340727
14,367,3.4777610694363577
14,482,3.4834202777389214
14,383,3.4984438895724783
14,429,3.499412214284296
14,468,3.50590481530671
14,208,3.5081295636064502
14,115,3.519810403378481
14,306,3.5284439730871306
14,31,3.529178121981379
14,128,3.531229565461508
14,549,3.5406074780879173
14,113,3.540715362757345
14,350,3.5480194758045007
14,474,3.5506546945886925
14,496,3.552222426492623
14,132,3.555553649722626
14,525,3.567716399156659
14,503,3.5758541614169084
14,489,3.577325396104448
14,257,3.5837194615571346
14,280,3.5846578315848765
14,398,3.5969525135050464
14,413,3.5987004281362163
14,59,3.615991473195265
14,534,3.6193438505089857
14,518,3.6298180442377084
14,533,3.651375723590328
14,554,3.6834490573157948
14,460,3.689146120600019
14,72,3.6908896806133202
14,569,3.7085809981969473
14,11,3.7156780709038224
14,110,3.7228221620842814
14,590,3.7385399821372385
14,78,3.741924583544596
14,589,3.7438353234882116
14,572,3.7585572126353126
14,566,3.769661041816343
14,473,3.770607359902215
14,571,3.7728755794622835
14,143,3.77303195401492
14,443,3.800604382443237
14,497,3.810956545011114
14,237,3.8125654501219652
14,227,3.8165060273723093
14,458,3.8246618091048608
14,166,3.83042594559144
14,63,3.8320689983843628
14,305,3.8479870887044223
14,488,3.8484940381678308
14,428,3.850795911138228
14,445,3.8566582887903254
14,136,3.8637274822830636
14,567,3.871033368868895
14,570,3.8746325486575013
14,587,3.881236459740017
14,588,3.887981438613412
14,26,3.8939550194725685
14,459,3.9075222269460275
14,540,3.936195198547364
14,604,3.962485459081699
14,487,3.9635478684004704
14,502,3.970672384048036
14,218,3.990510384251725
14,622,3.9933182821480475
14,605,3.996486216416632
14,268,3.9993050788695594
14,555,4.006824934460524
14,584,4.0439715929508635
14,586,4.045387780036625
14,548,4.047424872607111
14,38,4.0588639388504495
14,320,4.060344217812581
14,623,4.062058909125627
14,217,4.079797428177232
14,13,4.0835426913285735
14,366,4.08516244119712
14,517,4.086286114627542
14,640,4.089455644183569
14,23,4.102523524754876
14,606,4.126897105791486
14,292,4.134843703202583
14,585,4.13589676448101
14,349,4.144466024309775
14,641,4.153865377399058
14,501,4.160276539381174
14,624,4.165192072896396
14,333,4.188302351594246
14,607,4.19520347770314
14,532,4.201704161524254
14,382,4.2287104661309725
14,109,4.2401826129190265
14,319,4.246200494864234
14,603,4.2643860241780915
14,304,4.27719310584344
14,412,4.288532936508657
14,516,4.289672029342813
14,472,4.306430996922523
14,138,4.309497034791309
14,642,4.3125675200016005
14,602,4.3204123357699515
14,676,4.327647387332572
14,427,4.336398641478418
14,657,4.346698891380344
14,65,4.347143140252646
14,91,4.384780477824003
14,601,4.398608599120232
14,625,4.416741588857154
14,659,4.419690211778502
14,658,4.420181972718754
14,621,4.432944072478479
14,674,4.445793051423557
14,620,4.4683490154334224
14,638,4.4700560511666785
14,397,4.489996617240947
14,583,4.504792182491932
14,486,4.506616182816855
14,55,4.530498183873611
14,3,4.5362117765069945
14,675,4.549967236017501
14,381,4.551516113732682
14,693,4.57390695536494
14,660,4.597629905660728
14,619,4.607959546475936
14,146,4.625739548205253
14,88,4.629221497005474
14,457,4.636264683165317
14,396,4.72011163573438
14,19,4.7201552180469655
14,365,4.7237636912579
14,442,4.729256361139366
14,639,4.730743484908526
14,565,4.782999000329617
14,348,4.80082143603574
14,131,4.802897360165527
14,107,4.818465527202122
14,618,4.8241949702058475
14,411,4.830938001379626
14,636,4.83833889851838
14,600,4.844787063801585
14,483,4.846583770553303
14,709,4.8934624071534705
14,637,4.89859298639123
14,77,4.904824854666647
14,725,4.905177194269982
14,692,4.915486068029122
14,60,4.917692719355571
14,500,4.924049769669926
14,547,4.934328083194075
14,471,4.957542907676636
14,582,4.958382324759106
14,691,4.97606643569642
14,393,4.98364552383997
14,426,4.987177265150321
14,44,4.996910626952377
14,76,5.001224929803401
14,564,5.003775520895844
14,456,5.0154010045892505
14,332,5.064608511961036
14,672,5.072590202908452
14,364,5.083110069072718
14,724,5.084930085868507
14,441,5.0874131038634225
14,485,5.100501357808463
14,726,5.129485734887379
14,531,5.1302109350225145
14,145,5.153445736596133
14,380,5.182841126344598
14,546,5.1908210788763265
14,635,5.217027260689382
14,377,5.2716370682456315
14,73,5.2831334615091485
14,599,5.343400901251569
14,514,5.349425102747151
14,529,5.380137034426592
14,139,5.391525060526492
14,470,5.3954090735753715
14,689,5.39731798397105
14,410,5.397696736956785
14,706,5.419210491138577
14,67,5.433518175580303
14,563,5.448267400072975
14,545,5.45214277772603
14,655,5.462908007144058
14,652,5.506418030452891
14,149,5.508880392976401
14,617,5.5130030513270025
14,395,5.530016075484337
14,708,5.53652719059255
14,515,5.566601998115104
14,741,5.584029327602261
14,656,5.593475345688054
14,425,5.599218942646488
14,673,5.606217060142158
14,690,5.626161815849765
14,757,5.636013190069918
